-0.0816200003027916,-0.05502000078558922,0.32858002185821533
-0.0812000036239624,-0.05530000105500221,0.3299800157546997
-0.08008000254631042,-0.05740000307559967,0.3306800127029419
-0.08708000183105469,-0.04983999952673912,0.3298400044441223
-0.08526000380516052,-0.049560002982616425,0.3305400013923645
-0.08204000443220139,-0.05375999957323074,0.3311000168323517
-0.08358000218868256,-0.051660001277923584,0.33235999941825867
-0.08511999994516373,-0.05389999970793724,0.33348000049591064
-0.08064000308513641,-0.05446000024676323,0.32760000228881836
-0.0816200003027916,-0.04970000311732292,0.32899999618530273
-0.07993999868631363,-0.05446000024676323,0.3302600085735321
-0.08302000164985657,-0.053620003163814545,0.3302600085735321
-0.07952000200748444,-0.054179999977350235,0.3246600031852722
-0.08344000577926636,-0.050680000334978104,0.3256400227546692
-0.08077999949455261,-0.05488000065088272,0.32802000641822815
-0.08427999913692474,-0.054179999977350235,0.3343200087547302
-0.08246000111103058,-0.052640002220869064,0.32829999923706055
-0.08414000272750854,-0.053060002624988556,0.3259200155735016
-0.08777999877929688,-0.05389999970793724,0.3260599970817566
-0.08274000138044357,-0.05964000150561333,0.32899999618530273
-0.08498000353574753,-0.053060002624988556,0.32787999510765076
-0.08316000550985336,-0.056140001863241196,0.3266200125217438
-0.08176000416278839,-0.054179999977350235,0.32256001234054565
-0.08596000075340271,-0.05348000302910805,0.325080007314682
-0.08021999895572662,-0.05236000195145607,0.3256400227546692
-0.07924000173807144,-0.0558600015938282,0.32340002059936523
-0.0865200012922287,-0.05375999957323074,0.33180001378059387
-0.0814800038933754,-0.05040000006556511,0.3350200057029724
-0.08386000245809555,-0.05375999957323074,0.32214000821113586
-0.04872000217437744,-0.07980000227689743,0.3147200047969818
-0.051660001277923584,-0.12068000435829163,0.315280020236969
-0.05236000195145607,-0.18466000258922577,0.30212000012397766
-0.05124000087380409,-0.2553600072860718,0.2699200212955475
-0.056700002402067184,-0.32717999815940857,0.22540000081062317
-0.05152000114321709,-0.4029200077056885,0.1579200029373169
-0.06314000487327576,-0.45430001616477966,0.0764399990439415
-0.0662200003862381,-0.48076000809669495,-0.01931999996304512
-0.0663600042462349,-0.4874800145626068,-0.0963200032711029
-0.06328000128269196,-0.47516000270843506,-0.16002000868320465
-0.05866000056266785,-0.45080000162124634,-0.233800008893013
-0.05852000042796135,-0.42994001507759094,-0.28280001878738403
-0.06244000047445297,-0.39886000752449036,-0.3304000198841095
-0.08414000272750854,-0.3367000222206116,-0.39928001165390015
-0.12851999700069427,-0.2945600152015686,-0.44422000646591187
-0.16520000994205475,-0.21728000044822693,-0.4867800176143646
-0.14392000436782837,-0.141960009932518,-0.5048400163650513
-0.12082000076770782,-0.08274000138044357,-0.510860025882721
-0.09842000156641006,-0.025059999898076057,-0.5006400346755981
-0.10458000004291534,0.019460000097751617,-0.4943400025367737
-0.07518000155687332,0.10779999941587448,-0.4564000070095062
-0.07784000039100647,0.14531999826431274,-0.4468800127506256
-0.1318800002336502,0.2533999979496002,-0.3861200213432312
-0.1773800104856491,0.34314000606536865,-0.27202001214027405
-0.19614000618457794,0.396340012550354,-0.14616000652313232
-0.19460000097751617,0.38794001936912537,0.011479999870061874
-0.19418001174926758,0.3040800094604492,0.19894000887870789
-0.18129999935626984,0.15624000132083893,0.3158400058746338
-0.16086000204086304,0.029120000079274178,0.3522399961948395
-0.12907999753952026,-0.05236000195145607,0.35756000876426697
-0.10892000049352646,-0.14937999844551086,0.3498600125312805
-0.11354000121355057,-0.2088800072669983,0.3361400067806244
-0.11942000687122345,-0.22288000583648682,0.32704001665115356
-0.1167600005865097,-0.2031400054693222,0.33474001288414
-0.1269800066947937,-0.13398000597953796,0.3570000231266022
-0.15581999719142914,0.04522000253200531,0.3570000231266022
-0.16911999881267548,0.20509999990463257,0.27748000621795654
-0.1724800020456314,0.31793999671936035,0.162540003657341
-0.1835400015115738,0.3725399971008301,0.03863999992609024
-0.19641999900341034,0.3921400010585785,-0.11032000184059143
-0.19460000097751617,0.36484000086784363,-0.25270000100135803
-0.1780800074338913,0.3042200207710266,-0.3519600033760071
-0.1479800045490265,0.224140003323555,-0.42952001094818115
-0.1065400019288063,0.13006000220775604,-0.4723600149154663
-0.06216000020503998,0.03514000028371811,-0.48062002658843994
-0.037380002439022064,-0.019600000232458115,-0.49056002497673035
-0.04844000190496445,-0.11088000237941742,-0.48622000217437744
-0.054179999977350235,-0.19054000079631805,-0.46914002299308777
-0.05278000235557556,-0.2630600035190582,-0.4424000084400177
-0.04942000284790993,-0.32284000515937805,-0.3980199992656708
-0.04676000028848648,-0.3857000172138214,-0.3460800051689148
-0.0558600015938282,-0.4272800087928772,-0.29693999886512756
-0.0814800038933754,-0.46592000126838684,-0.23254001140594482
-0.1117200031876564,-0.4977000057697296,-0.16617999970912933
-0.12530000507831573,-0.5164600014686584,-0.06943999975919724
-0.1117200031876564,-0.4985400140285492,0.03192000091075897
-0.10724000632762909,-0.4678800106048584,0.11900000274181366
-0.11424000561237335,-0.4183200001716614,0.18466000258922577
-0.11340000480413437,-0.3654000163078308,0.2445800006389618
-0.1218000054359436,-0.3061800003051758,0.2849000096321106
-0.11382000148296356,-0.24164000153541565,0.3214400112628937
-0.09534000605344772,-0.17094001173973083,0.3469200134277344
-0.1064000055193901,-0.15358000993728638,0.3515399992465973
-0.10906000435352325,-0.15876001119613647,0.3459400236606598
-0.1117200031876564,-0.1729000061750412,0.34188002347946167
-0.13594000041484833,-0.18410000205039978,0.3458000123500824
-0.14056000113487244,-0.18088001012802124,0.3446800112724304
-0.14937999844551086,-0.18172000348567963,0.34341999888420105
-0.14616000652313232,-0.18396000564098358,0.3494400084018707
-0.13874000310897827,-0.18172000348567963,0.344539999961853
-0.16436000168323517,-0.1937600076198578,0.3512600064277649
-0.23127999901771545,-0.20580001175403595,0.3403400182723999
-0.3194800019264221,-0.203560009598732,0.3295600116252899
-0.3717000186443329,-0.20566000044345856,0.31752002239227295
-0.4272800087928772,-0.20650000870227814,0.29260000586509705
-0.49056002497673035,-0.18494001030921936,0.2641800045967102
-0.5440400242805481,-0.16534000635147095,0.22484000027179718
-0.5879999995231628,-0.1482599973678589,0.1785000115633011
-0.6280400156974792,-0.13957999646663666,0.11130000650882721
-0.6827800273895264,-0.12068000435829163,0.009240000508725643
-0.69132000207901,-0.10835999995470047,-0.10794000327587128
-0.6725600361824036,-0.07727999985218048,-0.22568000853061676
-0.6281800270080566,-0.06720000505447388,-0.325080007314682
-0.5647600293159485,-0.09267999976873398,-0.40544000267982483
-0.47473999857902527,-0.11774000525474548,-0.46508002281188965
-0.3977400064468384,-0.12516000866889954,-0.4971400201320648
-0.2842000126838684,-0.14336000382900238,-0.5228999853134155
-0.1316000074148178,-0.18129999935626984,-0.5052599906921387
-0.035840000957250595,-0.21098001301288605,-0.4692800045013428
0.057819999754428864,-0.19628000259399414,-0.4117400050163269
0.13468000292778015,-0.19656001031398773,-0.3459400236606598
0.2028600126504898,-0.19194000959396362,-0.24178001284599304
0.23002000153064728,-0.19670000672340393,-0.0914200022816658
0.19572000205516815,-0.19012001156806946,0.1016400009393692
0.09338000416755676,-0.17458000779151917,0.24164000153541565
-0.029120000079274178,-0.14993999898433685,0.32326000928878784
-0.11746000498533249,-0.13537999987602234,0.3562999963760376
-0.16688001155853271,-0.1373400092124939,0.36441999673843384
-0.21056000888347626,-0.14140000939369202,0.36428001523017883
-0.22302000224590302,-0.14140000939369202,0.3610600233078003
-0.20146000385284424,-0.13957999646663666,0.36371999979019165
-0.1276800036430359,-0.16380000114440918,0.3459400236606598
0.02646000124514103,-0.20664000511169434,0.2811200022697449
0.16505999863147736,-0.23562000691890717,0.12838000059127808
0.22050000727176666,-0.21714000403881073,-0.046480000019073486
0.21728000044822693,-0.1835400015115738,-0.20047999918460846
0.12978000938892365,-0.18172000348567963,-0.36246001720428467
0.009519999846816063,-0.21000000834465027,-0.45066002011299133
-0.12613999843597412,-0.15399999916553497,-0.5159000158309937
-0.2182600051164627,-0.10500000417232513,-0.5296199917793274
-0.3400599956512451,-0.06468000262975693,-0.5199599862098694
-0.41944000124931335,-0.050680000334978104,-0.4884600043296814
-0.5042800307273865,-0.05726000294089317,-0.45416000485420227
-0.5746999979019165,-0.06524000316858292,-0.3857000172138214
-0.6218799948692322,-0.05320000275969505,-0.31723999977111816
-0.6652800440788269,-0.047600001096725464,-0.23212000727653503
-0.6895000338554382,-0.0558600015938282,-0.1429399996995926
-0.6805400252342224,-0.0813400000333786,0.01218000054359436
-0.6213200092315674,-0.09366000443696976,0.15960000455379486
-0.48944002389907837,-0.09394000470638275,0.2886800169944763
-0.3416000008583069,-0.10290000587701797,0.35965999960899353
-0.24598000943660736,-0.10206000506877899,0.36904001235961914
-0.1467200070619583,-0.10751999914646149,0.3603599965572357
-0.06412000209093094,-0.12068000435829163,0.34341999888420105
-0.04368000105023384,-0.12152000516653061,0.3396400213241577
-0.007000000216066837,-0.13622000813484192,0.3210200071334839
-0.004900000058114529,-0.1422400027513504,0.3145800232887268
-0.02394000068306923,-0.15693999826908112,0.3243800103664398
-0.05194000154733658,-0.16128000617027283,0.33334001898765564
-0.062300000339746475,-0.17164000868797302,0.3362800180912018
-0.0761599987745285,-0.17430000007152557,0.3392200171947479
-0.08694000542163849,-0.19894000887870789,0.3368400037288666
-0.03401999920606613,-0.20664000511169434,0.3112200200557709
0.049000002443790436,-0.1888599991798401,0.27118000388145447
0.12880000472068787,-0.17023999989032745,0.20636001229286194
0.20188000798225403,-0.1374800056219101,0.11368000507354736
0.24038000404834747,-0.1170400008559227,0.011620000004768372
0.24695999920368195,-0.10486000031232834,-0.12375999987125397
0.20272000133991241,-0.09758000075817108,-0.2585799992084503
0.11928000301122665,-0.09282000362873077,-0.38962000608444214
-0.03164000064134598,-0.09772000461816788,-0.4922400116920471
-0.18228000402450562,-0.10724000632762909,-0.5250000357627869
-0.28826001286506653,-0.1065400019288063,-0.5198200345039368
-0.35756000876426697,-0.11438000202178955,-0.5059599876403809
-0.3873800039291382,-0.12152000516653061,-0.4944800138473511
-0.3910199999809265,-0.1272599995136261,-0.4975600242614746
-0.3498600125312805,-0.12978000938892365,-0.5094600319862366
-0.24751999974250793,-0.13090001046657562,-0.5234600305557251
-0.08344000577926636,-0.11984000355005264,-0.498960018157959
0.07854000478982925,-0.1064000055193901,-0.41398000717163086
0.19964000582695007,-0.11536000669002533,-0.26614001393318176
0.23702000081539154,-0.14854000508785248,-0.12138000130653381
0.24094000458717346,-0.1530200093984604,-0.11032000184059143
0.22694000601768494,-0.13398000597953796,-0.17192000150680542
0.20244000852108002,-0.13356000185012817,-0.24780000746250153
0.20006000995635986,-0.0915600061416626,-0.2577400207519531
0.20020000636577606,-0.03668000176548958,-0.25102001428604126
0.19544000923633575,-0.004620000254362822,-0.25297999382019043
0.20636001229286194,-0.010780000127851963,-0.24318000674247742
0.21014000475406647,-0.002240000059828162,-0.23786000907421112
0.2081800103187561,0.009519999846816063,-0.23072001338005066
0.1988000124692917,0.012320000678300858,-0.24682000279426575
0.19908000528812408,-0.03346000239253044,-0.26250001788139343
0.20034000277519226,-0.11074000597000122,-0.2581599950790405
0.20509999990463257,-0.16940000653266907,-0.2444400042295456
0.1985200047492981,-0.17178000509738922,-0.26138001680374146
0.18941999971866608,-0.1829800009727478,-0.2689400017261505
0.20608000457286835,-0.18984000384807587,-0.22568000853061676
0.21559999883174896,-0.20986001193523407,-0.18423999845981598
0.21756000816822052,-0.2233000099658966,-0.1572200059890747
0.21056000888347626,-0.2382800132036209,-0.14448000490665436
0.193900004029274,-0.27286002039909363,-0.15568000078201294
0.14028000831604004,-0.3612000048160553,-0.13818000257015228
0.05040000006556511,-0.44940000772476196,-0.11494000256061554
-0.04690000042319298,-0.49112001061439514,-0.09884000569581985
-0.14531999826431274,-0.5131000280380249,-0.1065400019288063
-0.23282000422477722,-0.5150600075721741,-0.11844000220298767
-0.29330000281333923,-0.505120038986206,-0.11382000148296356
-0.35882002115249634,-0.489300012588501,-0.10234000533819199
-0.41818001866340637,-0.4684400260448456,-0.09408000111579895
-0.477260023355484,-0.43456000089645386,-0.1171800047159195
-0.5325599908828735,-0.38906002044677734,-0.14112000167369843
-0.5870200395584106,-0.32396000623703003,-0.15372000634670258
-0.6206200122833252,-0.27608001232147217,-0.15386000275611877
-0.6472200155258179,-0.21938000619411469,-0.1577800065279007
-0.6732600331306458,-0.16576001048088074,-0.16408000886440277
-0.6897799968719482,-0.07406000047922134,-0.1884400099515915
-0.6875399947166443,-0.030380001291632652,-0.17961999773979187
-0.681659996509552,0.06258000433444977,-0.16366000473499298
-0.6407800316810608,0.17570000886917114,-0.16016000509262085
-0.5780600309371948,0.2706200182437897,-0.1476999968290329
-0.4919600188732147,0.3409000039100647,-0.13369999825954437
-0.41972002387046814,0.37268000841140747,-0.13930000364780426
-0.4317600131034851,0.36428001523017883,-0.14363999664783478
-0.5562199950218201,0.28756001591682434,-0.16561999917030334
-0.6473600268363953,0.17864000797271729,-0.172200009226799
-0.6844600439071655,0.03849999979138374,-0.19964000582695007
-0.681659996509552,-0.08596000075340271,-0.20006000995635986
-0.671720027923584,-0.16058000922203064,-0.1988000124692917
-0.668220043182373,-0.16660000383853912,-0.1874600052833557
-0.6572999954223633,-0.2079000025987625,-0.17038001120090485
-0.6486200094223022,-0.22582000494003296,-0.15343999862670898
-0.6469399929046631,-0.2395400106906891,-0.13313999772071838
-0.6458200216293335,-0.2490600049495697,-0.1173200011253357
-0.6192200183868408,-0.2958199977874756,-0.11648000031709671
-0.570360004901886,-0.3598000109195709,-0.12432000041007996
-0.4982600212097168,-0.41356000304222107,-0.14602001011371613
-0.4324600100517273,-0.4583600163459778,-0.15540000796318054
-0.3871000111103058,-0.47572001814842224,-0.15470001101493835
-0.344400018453598,-0.48664000630378723,-0.1524600088596344
-0.31668001413345337,-0.4993800222873688,-0.16996000707149506
-0.26697999238967896,-0.5044200420379639,-0.1734600067138672
-0.1874600052833557,-0.5143600106239319,-0.14448000490665436
-0.10401999950408936,-0.5083400011062622,-0.12501999735832214
-0.01568000018596649,-0.4838400185108185,-0.08582000434398651
0.039900001138448715,-0.45486000180244446,-0.06818000227212906
0.07784000039100647,-0.42910000681877136,-0.056700002402067184
0.09967999905347824,-0.4005400240421295,-0.04382000118494034
0.12474000453948975,-0.3815000057220459,-0.045500002801418304
0.15666000545024872,-0.34747999906539917,-0.05138000100851059
0.1685599982738495,-0.3295600116252899,-0.04382000118494034
0.19572000205516815,-0.293720006942749,-0.059220001101493835
0.21238000690937042,-0.2532600164413452,-0.09002000093460083
0.2186800092458725,-0.23674000799655914,-0.11032000184059143
0.2231599986553192,-0.21602000296115875,-0.12264000624418259
0.22806000709533691,-0.18676000833511353,-0.14028000831604004
0.2392600029706955,-0.15960000455379486,-0.13972000777721405
0.24150000512599945,-0.14868000149726868,-0.13481999933719635
0.24080000817775726,-0.13412000238895416,-0.12362000346183777
0.24542000889778137,-0.12250000238418579,-0.12586000561714172
0.24206000566482544,-0.07699999958276749,-0.13650000095367432
0.23814000189304352,-0.01582000032067299,-0.13398000597953796
0.23044000566005707,0.025059999898076057,-0.1325799971818924
0.19418001174926758,0.12096000462770462,-0.11466000229120255
0.11969999969005585,0.2382800132036209,-0.09478000551462173
0.0,0.3292800188064575,-0.09744000434875488
-0.1121399998664856,0.37841999530792236,-0.10010000318288803
-0.18970000743865967,0.3927000164985657,-0.12992000579833984
-0.20103999972343445,0.39830002188682556,-0.12236000597476959
-0.20412001013755798,0.39858001470565796,-0.09589999914169312
-0.21671999990940094,0.4012400209903717,-0.06146000325679779
-0.21671999990940094,0.3903200030326843,-0.007560000289231539
-0.20453999936580658,0.3675000071525574,0.09282000362873077
-0.19488000869750977,0.2902200222015381,0.21686001121997833
-0.19235999882221222,0.16870000958442688,0.31360000371932983
-0.16660000383853912,0.07882000505924225,0.345660001039505
-0.14993999898433685,0.015260000713169575,0.35840001702308655
-0.14518000185489655,-0.06986000388860703,0.36344000697135925
-0.11032000184059143,-0.18004000186920166,0.3357200026512146
-0.11130000650882721,-0.30296000838279724,0.2854599952697754
-0.11130000650882721,-0.37953999638557434,0.22582000494003296
-0.13622000813484192,-0.43428000807762146,0.16674000024795532
-0.17611999809741974,-0.466480016708374,0.12936000525951385
-0.1888599991798401,-0.47152000665664673,0.11480000615119934
-0.17667999863624573,-0.48034000396728516,0.09576000273227692
-0.1580599993467331,-0.489300012588501,0.06468000262975693
-0.14308001101016998,-0.4981200098991394,0.05754000321030617
-0.10920000076293945,-0.47991999983787537,0.0663600042462349
-0.06481999903917313,-0.47096002101898193,0.06720000505447388
0.020160000771284103,-0.417900025844574,0.10108000040054321
0.10220000147819519,-0.35294002294540405,0.09716000407934189
0.16911999881267548,-0.27090001106262207,0.08036000281572342
0.20622000098228455,-0.18620000779628754,0.061180002987384796
0.22120000422000885,-0.12026000022888184,0.06356000155210495
0.22960001230239868,-0.10920000076293945,0.05488000065088272
0.21965999901294708,-0.16072000563144684,0.06524000316858292
0.18367999792099,-0.26208001375198364,0.07364000380039215
0.10248000174760818,-0.3561600148677826,0.09561999887228012
-0.010780000127851963,-0.43022000789642334,0.1069600060582161
-0.1324400007724762,-0.4621400237083435,0.12152000516653061
-0.24528001248836517,-0.4565400183200836,0.15693999826908112
-0.3201799988746643,-0.4155200123786926,0.18508000671863556
-0.39004001021385193,-0.3514000177383423,0.2192400097846985
-0.47936001420021057,-0.2335200011730194,0.24822001159191132
-0.5146400332450867,-0.12082000076770782,0.26236000657081604
-0.5240200161933899,-0.019039999693632126,0.2546600103378296
-0.5457200407981873,0.08218000084161758,0.22498001158237457
-0.5493600368499756,0.16534000635147095,0.18242000043392181
-0.5339599847793579,0.20594000816345215,0.16043999791145325
-0.47978001832962036,0.19179999828338623,0.22777999937534332
-0.4114600121974945,0.15442000329494476,0.2858799993991852
-0.33810001611709595,0.1166200041770935,0.3302600085735321
-0.27650001645088196,0.10766000300645828,0.3404799997806549
-0.21140000224113464,0.06943999975919724,0.3451000154018402
-0.15834000706672668,0.024080000817775726,0.344400018453598
-0.1377599984407425,-0.023099999874830246,0.3558800220489502
-0.11494000256061554,-0.04997999966144562,0.3500000238418579
-0.10388000309467316,-0.05936000123620033,0.33698001503944397
-0.10262000560760498,-0.08246000111103058,0.3292800188064575
-0.10822000354528427,-0.09408000111579895,0.337119996547699
-0.1272599995136261,-0.12292000651359558,0.3397800028324127
-0.12992000579833984,-0.13622000813484192,0.33852002024650574
-0.12096000462770462,-0.14616000652313232,0.33376002311706543
-0.1373400092124939,-0.1476999968290329,0.32899999618530273
-0.13496001064777374,-0.15078000724315643,0.33334001898765564
-0.13118000328540802,-0.152319997549057,0.33278000354766846
-0.1320199966430664,-0.1521800011396408,0.3402000069618225
-0.1369200050830841,-0.15120001137256622,0.345660001039505
-0.1418199986219406,-0.15064001083374023,0.3340400159358978
-0.13496001064777374,-0.1527400016784668,0.334879994392395
-0.13916000723838806,-0.1524600088596344,0.32354000210762024
-0.1376200020313263,-0.1519000083208084,0.3361400067806244
-0.13636000454425812,-0.15372000634670258,0.33417999744415283
-0.13131999969482422,-0.15931999683380127,0.3302600085735321
-0.13594000041484833,-0.15624000132083893,0.33235999941825867
-0.13440001010894775,-0.15414001047611237,0.3346000015735626
-0.13790000975131989,-0.15092000365257263,0.3340400159358978
-0.1370600014925003,-0.1520400047302246,0.3357200026512146
-0.13566000759601593,-0.15399999916553497,0.3352999985218048
-0.13831999897956848,-0.152319997549057,0.337119996547699
-0.13580000400543213,-0.152319997549057,0.33222001791000366
-0.13481999933719635,-0.152879998087883,0.3292800188064575
-0.13328000903129578,-0.15343999862670898,0.33278000354766846
-0.13524000346660614,-0.15049999952316284,0.3291400074958801
-0.13356000185012817,-0.15036000311374664,0.3350200057029724
-0.13425999879837036,-0.1527400016784668,0.3315200209617615
-0.1325799971818924,-0.15092000365257263,0.33390000462532043
-0.13607999682426453,-0.15399999916553497,0.337119996547699
-0.1327200084924698,-0.15596000850200653,0.3301199972629547
-0.13510000705718994,-0.15568000078201294,0.3319399952888489
-0.13496001064777374,-0.15540000796318054,0.3364199995994568
-0.13412000238895416,-0.15693999826908112,0.3316600024700165
-0.13048000633716583,-0.1530200093984604,0.32787999510765076
-0.13510000705718994,-0.15455999970436096,0.3264800012111664
